# Time(ps) Step E_pot(kJ/mol) E_kin(kJ/mol) Temp(K)
  8.360000   8360      -8.05502702e-28       2.34081361e+02   293.2659
  8.370000   8370      -7.88938927e-28       2.34071392e+02   293.2534
  8.380000   8380      -7.68945535e-28       2.34059362e+02   293.2383
  8.390000   8390      -7.64549731e-28       2.34056721e+02   293.2350
  8.400000   8400      -7.82694496e-28       2.34067624e+02   293.2487
  8.410000   8410      -7.76556039e-28       2.34063890e+02   293.2440
  8.420000   8420      -6.98604689e-28       2.34017021e+02   293.1853
  8.430000   8430      -6.61434121e-28       2.33994639e+02   293.1572
  8.440000   8440      -6.68895036e-28       2.33999057e+02   293.1628
  8.450000   8450      -6.08672566e-28       2.33962829e+02   293.1174
  8.460000   8460      -5.32545341e-28       2.33917015e+02   293.0600
  8.470000   8470      -4.99464482e-28       2.33897094e+02   293.0350
  8.480000   8480      -5.15691406e-28       2.33906863e+02   293.0473
  8.490000   8490      -5.76302716e-28       2.33943368e+02   293.0930
  8.500000   8500      -6.89964266e-28       2.34011826e+02   293.1788
  8.510000   8510      -8.62034033e-28       2.34115349e+02   293.3085
  8.520000   8520      -7.28926328e-28       2.34033803e+02   293.2063
  8.530000   8530       2.53717719e-27       2.32066969e+02   290.7422
  8.540000   8540       2.19024381e-27       2.32275078e+02   291.0029
  8.550000   8550      -5.89681100e-28       2.33948940e+02   293.1000
  8.560000   8560       1.51116518e-27       2.32686359e+02   291.5182
  8.570000   8570       1.37309413e-27       2.32769124e+02   291.6219
  8.580000   8580      -7.57494177e-28       2.34051450e+02   293.2284
  8.590000   8590      -1.08641119e-27       2.34250387e+02   293.4777
  8.600000   8600      -9.99314404e-28       2.34198053e+02   293.4121
  8.610000   8610      -8.44823325e-28       2.34105074e+02   293.2956
  8.620000   8620      -7.56899311e-28       2.34052188e+02   293.2293
  8.630000   8630      -8.38081449e-28       2.34100992e+02   293.2905
  8.640000   8640      -9.44219460e-28       2.34164841e+02   293.3705
  8.650000   8650      -9.38751155e-28       2.34161577e+02   293.3664
  8.660000   8660      -8.66860992e-28       2.34118337e+02   293.3122
  8.670000   8670      -8.28386570e-28       2.34095187e+02   293.2832
  8.680000   8680      -8.62179832e-28       2.34115520e+02   293.3087
  8.690000   8690      -9.37659686e-28       2.34160958e+02   293.3656
  8.700000   8700      -1.02023650e-27       2.34210685e+02   293.4279
  8.710000   8710      -1.10400322e-27       2.34261137e+02   293.4911
  8.720000   8720      -1.20157835e-27       2.34319910e+02   293.5648
  8.730000   8730      -1.33703852e-27       2.34401495e+02   293.6670
  8.740000   8740      -1.49967957e-27       2.34499213e+02   293.7894
  8.750000   8750      -9.19678658e-28       2.34147372e+02   293.3486
  8.760000   8760       3.61020670e-27       2.31426745e+02   289.9401
  8.770000   8770       2.82560043e-28       2.33421979e+02   292.4398
  8.780000   8780      -1.13355981e-27       2.34278289e+02   293.5126
  8.790000   8790      -7.37296057e-28       2.34040344e+02   293.2145
  8.800000   8800      -4.78179874e-28       2.33884391e+02   293.0191
  8.810000   8810      -6.05764574e-28       2.33961084e+02   293.1152
  8.820000   8820      -8.37408485e-28       2.34100516e+02   293.2899
  8.830000   8830      -9.73484076e-28       2.34182492e+02   293.3926
  8.840000   8840      -1.03599384e-27       2.34220170e+02   293.4398
  8.850000   8850      -1.08446812e-27       2.34249365e+02   293.4764
  8.860000   8860      -1.11778553e-27       2.34269348e+02   293.5014
  8.870000   8870      -9.44087536e-28       2.34164393e+02   293.3699
  8.880000   8880       7.53069536e-29       2.33550215e+02   292.6004
  8.890000   8890       1.38152321e-27       2.32765160e+02   291.6169
  8.900000   8900       4.43111901e-28       2.33328541e+02   292.3227
  8.910000   8910      -3.53031182e-29       2.33617315e+02   292.6845
  8.920000   8920      -3.33307313e-28       2.33796751e+02   292.9093
  8.930000   8930      -1.25005677e-28       2.33669075e+02   292.7494
  8.940000   8940       3.12163398e-27       2.31719276e+02   290.3066
  8.950000   8950       3.90557216e-28       2.33358094e+02   292.3598
  8.960000   8960      -8.85241305e-28       2.34127829e+02   293.3241
  8.970000   8970       7.28304748e-28       2.33158465e+02   292.1097
  8.980000   8980       3.57594901e-28       2.33380722e+02   292.3881
  8.990000   8990      -8.75580347e-28       2.34122955e+02   293.3180
  9.000000   9000      -1.01659093e-27       2.34208414e+02   293.4251
  9.010000   9010      -9.33076699e-28       2.34158219e+02   293.3622
  9.020000   9020      -8.79992002e-28       2.34126239e+02   293.3221
  9.030000   9030      -8.48648949e-28       2.34107348e+02   293.2984
  9.040000   9040      -8.12281266e-28       2.34085455e+02   293.2710
  9.050000   9050      -7.81617231e-28       2.34066992e+02   293.2479
  9.060000   9060      -7.59535950e-28       2.34053676e+02   293.2312
  9.070000   9070      -7.17255189e-28       2.34028210e+02   293.1993
  9.080000   9080      -6.47792088e-28       2.33986391e+02   293.1469
  9.090000   9090      -5.73043563e-28       2.33941387e+02   293.0905
  9.100000   9100      -5.11918225e-28       2.33904579e+02   293.0444
  9.110000   9110      -4.69891319e-28       2.33879268e+02   293.0127
  9.120000   9120      -4.45091756e-28       2.33864332e+02   292.9940
  9.130000   9130      -4.34540273e-28       2.33857977e+02   292.9860
  9.140000   9140      -4.36983415e-28       2.33859449e+02   292.9879
  9.150000   9150      -4.53945834e-28       2.33869667e+02   293.0007
  9.160000   9160      -4.90588274e-28       2.33891738e+02   293.0283
  9.170000   9170      -5.57186580e-28       2.33931853e+02   293.0786
  9.180000   9180      -6.71040957e-28       2.34000430e+02   293.1645
  9.190000   9190      -8.54425728e-28       2.34110870e+02   293.3029
  9.200000   9200      -1.10085870e-27       2.34259183e+02   293.4887
  9.210000   9210      -1.16510365e-27       2.34297290e+02   293.5364
  9.220000   9220       1.03570132e-28       2.33532579e+02   292.5784
  9.230000   9230       2.15173095e-27       2.32300638e+02   291.0349
  9.240000   9240       3.36575676e-27       2.31567020e+02   290.1158
  9.250000   9250       2.90897669e-27       2.31844049e+02   290.4629
  9.260000   9260      -8.64387338e-28       2.34115011e+02   293.3080
  9.270000   9270      -1.44990944e-27       2.34469204e+02   293.7518
  9.280000   9280      -1.36728889e-27       2.34419729e+02   293.6898
  9.290000   9290      -1.32997485e-27       2.34397221e+02   293.6616
  9.300000   9300      -1.21318733e-27       2.34326200e+02   293.5726
  9.310000   9310       4.54264438e-28       2.33321059e+02   292.3134
  9.320000   9320       1.99346685e-27       2.32397728e+02   291.1566
  9.330000   9330      -7.82811378e-28       2.34066094e+02   293.2468
  9.340000   9340      -1.35686203e-27       2.34413213e+02   293.6816
  9.350000   9350      -1.34414056e-27       2.34405781e+02   293.6723
  9.360000   9360      -1.37420621e-27       2.34423892e+02   293.6950
  9.370000   9370      -1.48221223e-27       2.34488894e+02   293.7765
  9.380000   9380      -1.55986925e-27       2.34535400e+02   293.8347
  9.390000   9390      -1.03186274e-27       2.34216790e+02   293.4356
  9.400000   9400       5.63574893e-28       2.33257944e+02   292.2343
  9.410000   9410       1.35858701e-28       2.33514013e+02   292.5551
  9.420000   9420      -6.33591244e-28       2.33977546e+02   293.1358
  9.430000   9430      -9.82656922e-28       2.34187989e+02   293.3995
  9.440000   9440      -1.28785646e-27       2.34371823e+02   293.6298
  9.450000   9450      -1.55811765e-27       2.34534568e+02   293.8337
  9.460000   9460      -1.64196184e-27       2.34584297e+02   293.8960
  9.470000   9470      -1.35521319e-28       2.33677453e+02   292.7599
  9.480000   9480       1.71053442e-28       2.33493726e+02   292.5297
  9.490000   9490      -1.60129456e-27       2.34559378e+02   293.8648
  9.500000   9500      -1.30796771e-27       2.34384022e+02   293.6451
  9.510000   9510      -1.03990933e-27       2.34222753e+02   293.4430
  9.520000   9520      -1.21650799e-27       2.34328760e+02   293.5758
  9.530000   9530      -1.25016616e-27       2.34349081e+02   293.6013
  9.540000   9540      -1.14335360e-27       2.34284837e+02   293.5208
  9.550000   9550      -1.04413996e-27       2.34225110e+02   293.4460
  9.560000   9560      -1.00088962e-27       2.34199061e+02   293.4133
  9.570000   9570      -1.00863156e-27       2.34203706e+02   293.4192
  9.580000   9580      -1.03362933e-27       2.34218737e+02   293.4380
  9.590000   9590      -1.03489497e-27       2.34219492e+02   293.4389
  9.600000   9600      -9.99104815e-28       2.34197951e+02   293.4120
  9.610000   9610      -9.46719620e-28       2.34166418e+02   293.3725
  9.620000   9620      -9.03533865e-28       2.34140413e+02   293.3399
  9.630000   9630      -8.75837966e-28       2.34123732e+02   293.3190
  9.640000   9640      -8.59412602e-28       2.34113838e+02   293.3066
  9.650000   9650      -8.50110839e-28       2.34108235e+02   293.2996
  9.660000   9660      -8.45194461e-28       2.34105273e+02   293.2958
  9.670000   9670      -8.42244427e-28       2.34103495e+02   293.2936
  9.680000   9680      -8.38822292e-28       2.34101434e+02   293.2910
  9.690000   9690      -8.33236295e-28       2.34098070e+02   293.2868
  9.700000   9700      -8.26041095e-28       2.34093739e+02   293.2814
  9.710000   9710      -8.21588259e-28       2.34091062e+02   293.2780
  9.720000   9720      -8.28693714e-28       2.34095347e+02   293.2834
  9.730000   9730      -8.57546538e-28       2.34112722e+02   293.3052
  9.740000   9740      -9.03164709e-28       2.34140163e+02   293.3396
  9.750000   9750      -8.97604195e-28       2.34136722e+02   293.3352
  9.760000   9760      -6.77576842e-28       2.34004204e+02   293.1692
  9.770000   9770      -3.20138500e-28       2.33789307e+02   292.9000
  9.780000   9780      -4.28790769e-28       2.33854589e+02   292.9818
  9.790000   9790      -7.80988326e-28       2.34066454e+02   293.2472
  9.800000   9800      -9.02548251e-28       2.34139755e+02   293.3390
  9.810000   9810      -9.03910630e-28       2.34140653e+02   293.3402
  9.820000   9820      -9.34993166e-28       2.34159372e+02   293.3636
  9.830000   9830      -9.81360238e-28       2.34187112e+02   293.3984
  9.840000   9840      -6.44121750e-28       2.33983581e+02   293.1434
  9.850000   9850       4.09375221e-28       2.33350573e+02   292.3503
  9.860000   9860      -2.11792389e-28       2.33723549e+02   292.8176
  9.870000   9870      -8.97651336e-28       2.34135418e+02   293.3336
  9.880000   9880       7.15821133e-28       2.33165987e+02   292.1191
  9.890000   9890       2.76788704e-28       2.33429246e+02   292.4489
  9.900000   9900      -1.04078470e-27       2.34222368e+02   293.4425
  9.910000   9910      -1.04833343e-27       2.34227561e+02   293.4491
  9.920000   9920      -8.84920914e-28       2.34129253e+02   293.3259
  9.930000   9930      -8.31310974e-28       2.34096966e+02   293.2854
  9.940000   9940      -8.93773155e-28       2.34134545e+02   293.3325
  9.950000   9950      -1.00077665e-27       2.34198949e+02   293.4132
  9.960000   9960      -1.07963124e-27       2.34246421e+02   293.4727
  9.970000   9970      -1.09678271e-27       2.34256748e+02   293.4856
  9.980000   9980      -1.05348739e-27       2.34230688e+02   293.4530
  9.990000   9990      -9.86645750e-28       2.34190463e+02   293.4026
 10.000000  10000      -9.63532569e-28       2.34176568e+02   293.3852
