# Time(ps) Step E_pot(kJ/mol) E_kin(kJ/mol) Temp(K)
  8.350000   8350      -3.93615814e+01       1.52870447e+02   188.5753
  8.360000   8360      -4.08599678e+01       1.54365234e+02   190.4192
  8.370000   8370      -4.10801336e+01       1.54593527e+02   190.7009
  8.380000   8380      -4.60308605e+01       1.59537463e+02   196.7995
  8.390000   8390      -4.87025558e+01       1.62207287e+02   200.0929
  8.400000   8400      -4.56874219e+01       1.59190123e+02   196.3710
  8.410000   8410      -4.26950354e+01       1.56200964e+02   192.6837
  8.420000   8420      -4.81145026e+01       1.61614606e+02   199.3618
  8.430000   8430      -5.01463737e+01       1.63653200e+02   201.8765
  8.440000   8440      -4.85737044e+01       1.62081893e+02   199.9382
  8.450000   8450      -4.54516269e+01       1.58956874e+02   196.0833
  8.460000   8460      -3.94861824e+01       1.53000180e+02   188.7354
  8.470000   8470      -4.02178222e+01       1.53723085e+02   189.6271
  8.480000   8480      -4.08566166e+01       1.54364443e+02   190.4183
  8.490000   8490      -3.94455539e+01       1.52954470e+02   188.6790
  8.500000   8500      -3.71995410e+01       1.50706103e+02   185.9055
  8.510000   8510      -3.62444870e+01       1.49754478e+02   184.7316
  8.520000   8520      -3.84811448e+01       1.51986910e+02   187.4854
  8.530000   8530      -3.71443698e+01       1.50654311e+02   185.8416
  8.540000   8540      -3.74120732e+01       1.50919740e+02   186.1690
  8.550000   8550      -3.78171370e+01       1.51325696e+02   186.6698
  8.560000   8560      -3.84493182e+01       1.51957776e+02   187.4495
  8.570000   8570      -3.92168770e+01       1.52723427e+02   188.3940
  8.580000   8580      -3.77341931e+01       1.51245180e+02   186.5705
  8.590000   8590      -3.78402594e+01       1.51348062e+02   186.6974
  8.600000   8600      -3.76183862e+01       1.51127500e+02   186.4253
  8.610000   8610      -3.71374636e+01       1.50646595e+02   185.8321
  8.620000   8620      -3.65171259e+01       1.50026687e+02   185.0674
  8.630000   8630      -3.63801215e+01       1.49890376e+02   184.8992
  8.640000   8640      -3.74861650e+01       1.50995528e+02   186.2625
  8.650000   8650      -3.87522255e+01       1.52260279e+02   187.8226
  8.660000   8660      -3.86653218e+01       1.52174462e+02   187.7168
  8.670000   8670      -3.90388761e+01       1.52549219e+02   188.1791
  8.680000   8680      -4.09500126e+01       1.54456684e+02   190.5321
  8.690000   8690      -4.01387062e+01       1.53647778e+02   189.5342
  8.700000   8700      -4.12233030e+01       1.54730261e+02   190.8695
  8.710000   8710      -4.32600873e+01       1.56768228e+02   193.3835
  8.720000   8720      -4.28170533e+01       1.56315594e+02   192.8251
  8.730000   8730      -4.03571318e+01       1.53869767e+02   189.8081
  8.740000   8740      -4.59002683e+01       1.59402226e+02   196.6327
  8.750000   8750      -4.38370927e+01       1.57351325e+02   194.1028
  8.760000   8760      -4.59276592e+01       1.59432157e+02   196.6696
  8.770000   8770      -4.54811618e+01       1.58989383e+02   196.1234
  8.780000   8780      -4.42442301e+01       1.57754747e+02   194.6004
  8.790000   8790      -4.51009026e+01       1.58608749e+02   195.6539
  8.800000   8800      -4.57208377e+01       1.59229428e+02   196.4195
  8.810000   8810      -4.58715332e+01       1.59380494e+02   196.6059
  8.820000   8820      -4.67073862e+01       1.60214727e+02   197.6350
  8.830000   8830      -4.60655748e+01       1.59569338e+02   196.8388
  8.840000   8840      -4.05530920e+01       1.54064888e+02   190.0487
  8.850000   8850      -4.07254423e+01       1.54228359e+02   190.2504
  8.860000   8860      -4.09480152e+01       1.54455714e+02   190.5309
  8.870000   8870      -4.02461043e+01       1.53754406e+02   189.6657
  8.880000   8880      -3.85887785e+01       1.52098023e+02   187.6225
  8.890000   8890      -3.71417142e+01       1.50651577e+02   185.8382
  8.900000   8900      -3.64643873e+01       1.49973845e+02   185.0022
  8.910000   8910      -3.61159182e+01       1.49625415e+02   184.5724
  8.920000   8920      -3.56748784e+01       1.49180505e+02   184.0236
  8.930000   8930      -3.29424873e+01       1.46457661e+02   180.6648
  8.940000   8940      -3.57850180e+01       1.49288455e+02   184.1567
  8.950000   8950      -3.42070392e+01       1.47713847e+02   182.2143
  8.960000   8960      -3.42565899e+01       1.47760635e+02   182.2721
  8.970000   8970      -3.50540370e+01       1.48562730e+02   183.2615
  8.980000   8980      -3.52499773e+01       1.48759420e+02   183.5041
  8.990000   8990      -3.60991221e+01       1.49608225e+02   184.5512
  9.000000   9000      -3.71097989e+01       1.50619098e+02   185.7981
  9.010000   9010      -3.81236444e+01       1.51632616e+02   187.0484
  9.020000   9020      -3.88950268e+01       1.52404611e+02   188.0007
  9.030000   9030      -4.00871759e+01       1.53596150e+02   189.4705
  9.040000   9040      -4.10529109e+01       1.54560939e+02   190.6607
  9.050000   9050      -4.10091441e+01       1.54518569e+02   190.6084
  9.060000   9060      -4.10262828e+01       1.54529450e+02   190.6218
  9.070000   9070      -4.24040682e+01       1.55909476e+02   192.3242
  9.080000   9080      -4.53699731e+01       1.58873350e+02   195.9803
  9.090000   9090      -4.02124732e+01       1.53716962e+02   189.6196
  9.100000   9100      -4.05224178e+01       1.54023220e+02   189.9973
  9.110000   9110      -4.37885650e+01       1.57295332e+02   194.0337
  9.120000   9120      -4.30466543e+01       1.56555485e+02   193.1211
  9.130000   9130      -4.14712254e+01       1.54978167e+02   191.1753
  9.140000   9140      -3.88232653e+01       1.52334784e+02   187.9146
  9.150000   9150      -3.96022593e+01       1.53106461e+02   188.8665
  9.160000   9160      -4.13161303e+01       1.54823346e+02   190.9844
  9.170000   9170      -4.35015847e+01       1.57008129e+02   193.6794
  9.180000   9180      -4.24577177e+01       1.55967262e+02   192.3954
  9.190000   9190      -4.19697964e+01       1.55478713e+02   191.7928
  9.200000   9200      -4.11176139e+01       1.54622949e+02   190.7372
  9.210000   9210      -3.93175392e+01       1.52829412e+02   188.5247
  9.220000   9220      -4.14981029e+01       1.55004271e+02   191.2075
  9.230000   9230      -4.12976701e+01       1.54806125e+02   190.9631
  9.240000   9240      -4.01151408e+01       1.53624680e+02   189.5057
  9.250000   9250      -3.93042795e+01       1.52814460e+02   188.5063
  9.260000   9260      -3.96066283e+01       1.53116393e+02   188.8787
  9.270000   9270      -4.03212354e+01       1.53826768e+02   189.7550
  9.280000   9280      -3.62260733e+01       1.49741362e+02   184.7154
  9.290000   9290      -3.88043620e+01       1.52302967e+02   187.8753
  9.300000   9300      -3.87968143e+01       1.52305773e+02   187.8788
  9.310000   9310      -3.94833346e+01       1.52991995e+02   188.7253
  9.320000   9320      -3.96198132e+01       1.53127780e+02   188.8928
  9.330000   9330      -3.81063528e+01       1.51613001e+02   187.0242
  9.340000   9340      -3.63675458e+01       1.49879297e+02   184.8856
  9.350000   9350      -3.81883001e+01       1.51695866e+02   187.1264
  9.360000   9360      -3.85181046e+01       1.52026785e+02   187.5346
  9.370000   9370      -3.66810755e+01       1.50177088e+02   185.2529
  9.380000   9380      -3.48907325e+01       1.48392446e+02   183.0514
  9.390000   9390      -3.82131555e+01       1.51720524e+02   187.1568
  9.400000   9400      -3.76582923e+01       1.51167456e+02   186.4746
  9.410000   9410      -3.68550807e+01       1.50363836e+02   185.4833
  9.420000   9420      -3.56740562e+01       1.49183330e+02   184.0270
  9.430000   9430      -3.49055811e+01       1.48415286e+02   183.0796
  9.440000   9440      -3.55271934e+01       1.49036088e+02   183.8454
  9.450000   9450      -3.63933830e+01       1.49901883e+02   184.9134
  9.460000   9460      -3.63636679e+01       1.49872926e+02   184.8777
  9.470000   9470      -3.62457709e+01       1.49755275e+02   184.7326
  9.480000   9480      -3.64213384e+01       1.49930773e+02   184.9491
  9.490000   9490      -3.68718702e+01       1.50380717e+02   185.5041
  9.500000   9500      -3.69688106e+01       1.50477480e+02   185.6235
  9.510000   9510      -3.76805886e+01       1.51190289e+02   186.5027
  9.520000   9520      -3.91940542e+01       1.52700885e+02   188.3662
  9.530000   9530      -3.84651726e+01       1.51974923e+02   187.4706
  9.540000   9540      -3.83821820e+01       1.51890439e+02   187.3664
  9.550000   9550      -3.78731211e+01       1.51381413e+02   186.7385
  9.560000   9560      -3.67386986e+01       1.50248932e+02   185.3415
  9.570000   9570      -3.73177454e+01       1.50827118e+02   186.0548
  9.580000   9580      -3.86021291e+01       1.52109918e+02   187.6372
  9.590000   9590      -3.82440086e+01       1.51751399e+02   187.1949
  9.600000   9600      -3.67509919e+01       1.50262182e+02   185.3579
  9.610000   9610      -3.78447069e+01       1.51349915e+02   186.6997
  9.620000   9620      -3.64032422e+01       1.49913349e+02   184.9276
  9.630000   9630      -3.67562491e+01       1.50261906e+02   185.3575
  9.640000   9640      -3.76957065e+01       1.51203503e+02   186.5190
  9.650000   9650      -3.83826858e+01       1.51890744e+02   187.3668
  9.660000   9660      -3.73192535e+01       1.50825824e+02   186.0532
  9.670000   9670      -3.55407371e+01       1.49052519e+02   183.8657
  9.680000   9680      -3.69536069e+01       1.50460233e+02   185.6022
  9.690000   9690      -3.66694710e+01       1.50179207e+02   185.2555
  9.700000   9700      -3.71480705e+01       1.50657114e+02   185.8450
  9.710000   9710      -3.79365428e+01       1.51444675e+02   186.8165
  9.720000   9720      -3.77440403e+01       1.51252134e+02   186.5790
  9.730000   9730      -3.69185649e+01       1.50427923e+02   185.5623
  9.740000   9740      -3.69876980e+01       1.50496309e+02   185.6467
  9.750000   9750      -3.68689649e+01       1.50377459e+02   185.5001
  9.760000   9760      -3.59308032e+01       1.49439926e+02   184.3436
  9.770000   9770      -3.46776353e+01       1.48185801e+02   182.7965
  9.780000   9780      -3.29602067e+01       1.46471729e+02   180.6821
  9.790000   9790      -3.40323732e+01       1.47540486e+02   182.0005
  9.800000   9800      -3.51261578e+01       1.48634936e+02   183.3506
  9.810000   9810      -3.54829854e+01       1.48991862e+02   183.7908
  9.820000   9820      -3.55093778e+01       1.49018840e+02   183.8241
  9.830000   9830      -3.59288632e+01       1.49437276e+02   184.3403
  9.840000   9840      -3.62139882e+01       1.49722687e+02   184.6924
  9.850000   9850      -3.65073276e+01       1.50015350e+02   185.0534
  9.860000   9860      -3.72531696e+01       1.50762460e+02   185.9750
  9.870000   9870      -3.87080922e+01       1.52215953e+02   187.7680
  9.880000   9880      -3.87690829e+01       1.52278214e+02   187.8448
  9.890000   9890      -3.84390045e+01       1.51945771e+02   187.4347
  9.900000   9900      -3.47325672e+01       1.48239081e+02   182.8622
  9.910000   9910      -3.49094602e+01       1.48415173e+02   183.0795
  9.920000   9920      -3.83049376e+01       1.51810984e+02   187.2684
  9.930000   9930      -3.81030958e+01       1.51612180e+02   187.0232
  9.940000   9940      -3.74823140e+01       1.50991322e+02   186.2573
  9.950000   9950      -3.65214874e+01       1.50029425e+02   185.0707
  9.960000   9960      -3.48398777e+01       1.48350780e+02   183.0000
  9.970000   9970      -3.55080204e+01       1.49016157e+02   183.8208
  9.980000   9980      -3.60068370e+01       1.49515306e+02   184.4366
  9.990000   9990      -3.56363235e+01       1.49145810e+02   183.9808
 10.000000  10000      -3.51057800e+01       1.48609224e+02   183.3188
